  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   3.992e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.476e-14,   2.246e-13
   4.005e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.596e-14,   2.430e-13
   4.018e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.723e-14,   2.624e-13
   4.030e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.856e-14,   2.828e-13
   4.043e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.995e-14,   3.042e-13
   4.055e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.140e-14,   3.265e-13
   4.068e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.291e-14,   3.498e-13
   4.080e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.449e-14,   3.739e-13
   4.093e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.611e-14,   3.989e-13
   4.105e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.779e-14,   4.247e-13
   4.118e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.952e-14,   4.513e-13
   4.130e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.129e-14,   4.784e-13
   4.143e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.309e-14,   5.061e-13
   4.155e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.492e-14,   5.341e-13
   4.168e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.676e-14,   5.624e-13
   4.180e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.861e-14,   5.908e-13
   4.193e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.045e-14,   6.190e-13
   4.205e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.226e-14,   6.469e-13
   4.218e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.403e-14,   6.740e-13
   4.230e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.573e-14,   7.002e-13
   4.243e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.735e-14,   7.250e-13
   4.255e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.885e-14,   7.480e-13
   4.268e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.021e-14,   7.689e-13
   4.280e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.139e-14,   7.869e-13
   4.293e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.235e-14,   8.017e-13
   4.305e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.304e-14,   8.124e-13
   4.318e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.344e-14,   8.184e-13
   4.330e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.346e-14,   8.188e-13
   4.343e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.307e-14,   8.128e-13
   4.355e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.219e-14,   7.993e-13
   4.368e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.076e-14,   7.773e-13
   4.380e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.868e-14,   7.454e-13
   4.393e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.588e-14,   7.025e-13
   4.406e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.227e-14,   6.469e-13
   4.418e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.772e-14,   5.772e-13
   4.431e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.214e-14,   4.916e-13
   4.443e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.540e-14,   3.882e-13
   4.456e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.737e-14,   2.649e-13
   4.468e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.903e-15,   1.197e-13
   4.481e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.157e-15,  -5.000e-14
   4.493e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.598e-14,  -2.466e-13
   4.506e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.073e-14,  -4.729e-13
   4.518e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -4.762e-14,  -7.319e-13
   4.531e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -6.684e-14,  -1.027e-12
   4.543e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -8.861e-14,  -1.360e-12
   4.556e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.132e-13,  -1.737e-12
   4.568e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.408e-13,  -2.160e-12
   4.581e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.716e-13,  -2.633e-12
   4.593e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.061e-13,  -3.161e-12
   4.606e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.444e-13,  -3.748e-12
   4.618e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.868e-13,  -4.399e-12
   4.631e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.335e-13,  -5.118e-12
   4.643e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.846e-13,  -5.911e-12
   4.656e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -4.392e-13,  -6.781e-12
   4.668e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -4.943e-13,  -7.729e-12
   4.681e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -5.391e-13,  -8.747e-12
   4.693e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -5.384e-13,  -9.795e-12
   4.706e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.801e-13,  -1.073e-11
   4.718e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.943e-13,  -1.111e-11
   4.731e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.625e-12,  -9.463e-12
   4.743e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.024e-11,  -1.126e-12
   4.756e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.469e-11,   2.875e-11
   4.768e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.127e-10,   1.274e-10
   4.781e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.611e-10,   4.451e-10
   4.793e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.151e-09,   1.460e-09
   4.806e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.665e-09,   4.693e-09
   4.819e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.166e-08,   1.498e-08
   4.831e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.710e-08,   4.771e-08
   4.844e-02,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.180e-07,   1.518e-07
   4.856e-02,   3.000e+02,   3.464e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.754e-07,   4.830e-07
   4.869e-02,   3.000e+02,   3.464e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.194e-06,   1.536e-06
   4.881e-02,   3.001e+02,   3.464e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.797e-06,   4.886e-06
   4.894e-02,   3.002e+02,   3.466e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.207e-05,   1.554e-05
   4.906e-02,   3.007e+02,   3.471e-01,   1.001e-01,   2.086e-01,   6.787e-01,   1.241e-02,   3.836e-05,   4.937e-05
   4.919e-02,   3.021e+02,   3.489e-01,   9.997e-02,   2.084e-01,   6.787e-01,   1.241e-02,   1.216e-04,   1.565e-04
   4.931e-02,   3.068e+02,   3.544e-01,   9.948e-02,   2.078e-01,   6.787e-01,   1.241e-02,   3.824e-04,   4.920e-04
   4.944e-02,   3.210e+02,   3.714e-01,   9.797e-02,   2.058e-01,   6.787e-01,   1.241e-02,   1.175e-03,   1.512e-03
   4.956e-02,   3.624e+02,   4.211e-01,   9.378e-02,   2.004e-01,   6.787e-01,   1.241e-02,   3.386e-03,   4.358e-03
   4.969e-02,   4.677e+02,   5.486e-01,   8.397e-02,   1.877e-01,   6.787e-01,   1.241e-02,   8.555e-03,   1.101e-02
   4.981e-02,   6.839e+02,   8.165e-01,   6.577e-02,   1.640e-01,   6.787e-01,   1.241e-02,   1.817e-02,   2.338e-02
   4.994e-02,   1.042e+03,   1.277e+00,   3.764e-02,   1.271e-01,   6.787e-01,   1.241e-02,   3.317e-02,   4.273e-02
   5.000e-02,   1.272e+03,   1.588e+00,   1.982e-02,   1.011e-01,   6.787e-01,   1.241e-02,   4.357e-02,   5.685e-02
   5.006e-02,   1.494e+03,   1.895e+00,   6.323e-03,   7.446e-02,   6.787e-01,   1.241e-02,   5.269e-02,   7.316e-02
   5.019e-02,   1.749e+03,   2.239e+00,   3.315e-04,   3.980e-02,   6.787e-01,   1.241e-02,   5.078e-02,   1.062e-01
   5.031e-02,   1.849e+03,   2.359e+00,   1.361e-05,   2.909e-02,   6.787e-01,   1.241e-02,   4.160e-02,   1.253e-01
   5.044e-02,   1.908e+03,   2.425e+00,   5.158e-07,   2.470e-02,   6.787e-01,   1.241e-02,   3.564e-02,   1.353e-01
   5.056e-02,   1.950e+03,   2.470e+00,   1.858e-08,   2.220e-02,   6.787e-01,   1.241e-02,   3.203e-02,   1.411e-01
   5.069e-02,   1.982e+03,   2.504e+00,   6.407e-10,   2.047e-02,   6.787e-01,   1.241e-02,   2.964e-02,   1.449e-01
   5.081e-02,   2.006e+03,   2.531e+00,   2.119e-11,   1.916e-02,   6.787e-01,   1.241e-02,   2.789e-02,   1.476e-01
   5.094e-02,   2.027e+03,   2.552e+00,   6.742e-13,   1.810e-02,   6.787e-01,   1.241e-02,   2.650e-02,   1.498e-01
   5.106e-02,   2.044e+03,   2.570e+00,   2.070e-14,   1.722e-02,   6.787e-01,   1.241e-02,   2.534e-02,   1.516e-01
   5.119e-02,   2.058e+03,   2.585e+00,   6.182e-16,   1.646e-02,   6.787e-01,   1.241e-02,   2.434e-02,   1.532e-01
   5.131e-02,   2.070e+03,   2.598e+00,   1.847e-17,   1.580e-02,   6.787e-01,   1.241e-02,   2.347e-02,   1.546e-01
   5.144e-02,   2.081e+03,   2.610e+00,   6.225e-19,   1.522e-02,   6.787e-01,   1.241e-02,   2.269e-02,   1.558e-01
   5.156e-02,   2.090e+03,   2.619e+00,   3.339e-20,   1.471e-02,   6.787e-01,   1.241e-02,   2.199e-02,   1.569e-01
   5.169e-02,   2.099e+03,   2.628e+00,   3.522e-21,   1.425e-02,   6.787e-01,   1.241e-02,   2.136e-02,   1.579e-01
   5.181e-02,   2.106e+03,   2.636e+00,   5.311e-22,   1.383e-02,   6.787e-01,   1.241e-02,   2.078e-02,   1.588e-01
   5.194e-02,   2.113e+03,   2.643e+00,   8.987e-23,   1.345e-02,   6.787e-01,   1.241e-02,   2.026e-02,   1.596e-01
   5.207e-02,   2.119e+03,   2.650e+00,   1.603e-23,   1.310e-02,   6.787e-01,   1.241e-02,   1.978e-02,   1.604e-01
   5.219e-02,   2.125e+03,   2.656e+00,   2.973e-24,   1.278e-02,   6.787e-01,   1.241e-02,   1.933e-02,   1.611e-01
   5.232e-02,   2.130e+03,   2.661e+00,   5.718e-25,   1.249e-02,   6.787e-01,   1.241e-02,   1.892e-02,   1.617e-01
   5.244e-02,   2.135e+03,   2.666e+00,   1.137e-25,   1.222e-02,   6.787e-01,   1.241e-02,   1.854e-02,   1.623e-01
   5.257e-02,   2.139e+03,   2.671e+00,   2.333e-26,   1.196e-02,   6.787e-01,   1.241e-02,   1.818e-02,   1.629e-01
   5.269e-02,   2.143e+03,   2.675e+00,   4.931e-27,   1.173e-02,   6.787e-01,   1.241e-02,   1.785e-02,   1.634e-01
   5.282e-02,   2.147e+03,   2.679e+00,   1.072e-27,   1.151e-02,   6.787e-01,   1.241e-02,   1.753e-02,   1.639e-01
   5.294e-02,   2.151e+03,   2.682e+00,   2.393e-28,   1.130e-02,   6.787e-01,   1.241e-02,   1.724e-02,   1.644e-01
   5.307e-02,   2.154e+03,   2.686e+00,   5.478e-29,   1.111e-02,   6.787e-01,   1.241e-02,   1.697e-02,   1.648e-01
   5.319e-02,   2.157e+03,   2.689e+00,   1.284e-29,   1.093e-02,   6.787e-01,   1.241e-02,   1.671e-02,   1.652e-01
   5.332e-02,   2.160e+03,   2.692e+00,   3.079e-30,   1.076e-02,   6.787e-01,   1.241e-02,   1.646e-02,   1.656e-01
   5.344e-02,   2.163e+03,   2.695e+00,   7.541e-31,   1.060e-02,   6.787e-01,   1.241e-02,   1.623e-02,   1.659e-01
   5.357e-02,   2.165e+03,   2.698e+00,   1.885e-31,   1.045e-02,   6.787e-01,   1.241e-02,   1.601e-02,   1.663e-01
   5.369e-02,   2.168e+03,   2.700e+00,   4.804e-32,   1.030e-02,   6.787e-01,   1.241e-02,   1.580e-02,   1.666e-01
   5.382e-02,   2.170e+03,   2.703e+00,   1.247e-32,   1.017e-02,   6.787e-01,   1.241e-02,   1.561e-02,   1.669e-01
   5.394e-02,   2.172e+03,   2.705e+00,   3.294e-33,   1.004e-02,   6.787e-01,   1.241e-02,   1.542e-02,   1.672e-01
   5.407e-02,   2.174e+03,   2.707e+00,   8.851e-34,   9.917e-03,   6.787e-01,   1.241e-02,   1.524e-02,   1.675e-01
   5.419e-02,   2.176e+03,   2.709e+00,   2.416e-34,   9.800e-03,   6.787e-01,   1.241e-02,   1.507e-02,   1.678e-01
   5.432e-02,   2.178e+03,   2.711e+00,   6.697e-35,   9.688e-03,   6.787e-01,   1.241e-02,   1.491e-02,   1.680e-01
   5.444e-02,   2.180e+03,   2.713e+00,   1.884e-35,   9.582e-03,   6.787e-01,   1.241e-02,   1.475e-02,   1.683e-01
   5.457e-02,   2.182e+03,   2.714e+00,   5.373e-36,   9.481e-03,   6.787e-01,   1.241e-02,   1.461e-02,   1.685e-01
   5.469e-02,   2.183e+03,   2.716e+00,   1.553e-36,   9.384e-03,   6.787e-01,   1.241e-02,   1.446e-02,   1.687e-01
   5.482e-02,   2.185e+03,   2.718e+00,   4.548e-37,   9.292e-03,   6.787e-01,   1.241e-02,   1.433e-02,   1.689e-01
   5.494e-02,   2.186e+03,   2.719e+00,   1.348e-37,   9.204e-03,   6.787e-01,   1.241e-02,   1.420e-02,   1.691e-01
   5.507e-02,   2.188e+03,   2.721e+00,   4.043e-38,   9.119e-03,   6.787e-01,   1.241e-02,   1.408e-02,   1.693e-01
   5.519e-02,   2.189e+03,   2.722e+00,   1.227e-38,   9.038e-03,   6.787e-01,   1.241e-02,   1.396e-02,   1.695e-01
   5.532e-02,   2.190e+03,   2.723e+00,   3.761e-39,   8.960e-03,   6.787e-01,   1.241e-02,   1.384e-02,   1.697e-01
   5.544e-02,   2.191e+03,   2.725e+00,   1.166e-39,   8.886e-03,   6.787e-01,   1.241e-02,   1.373e-02,   1.699e-01
   5.557e-02,   2.193e+03,   2.726e+00,   3.649e-40,   8.814e-03,   6.787e-01,   1.241e-02,   1.363e-02,   1.700e-01
   5.569e-02,   2.194e+03,   2.727e+00,   1.153e-40,   8.745e-03,   6.787e-01,   1.241e-02,   1.353e-02,   1.702e-01
   5.582e-02,   2.195e+03,   2.728e+00,   3.679e-41,   8.679e-03,   6.787e-01,   1.241e-02,   1.343e-02,   1.703e-01
   5.594e-02,   2.196e+03,   2.729e+00,   1.184e-41,   8.616e-03,   6.787e-01,   1.241e-02,   1.333e-02,   1.705e-01
   5.607e-02,   2.197e+03,   2.730e+00,   3.844e-42,   8.555e-03,   6.787e-01,   1.241e-02,   1.324e-02,   1.706e-01
   5.620e-02,   2.198e+03,   2.731e+00,   1.258e-42,   8.496e-03,   6.787e-01,   1.241e-02,   1.316e-02,   1.708e-01
   5.632e-02,   2.199e+03,   2.732e+00,   4.153e-43,   8.439e-03,   6.787e-01,   1.241e-02,   1.307e-02,   1.709e-01
   5.645e-02,   2.200e+03,   2.733e+00,   1.381e-43,   8.385e-03,   6.787e-01,   1.241e-02,   1.299e-02,   1.710e-01
   5.657e-02,   2.200e+03,   2.734e+00,   4.626e-44,   8.332e-03,   6.787e-01,   1.241e-02,   1.292e-02,   1.712e-01
   5.670e-02,   2.201e+03,   2.735e+00,   1.561e-44,   8.281e-03,   6.787e-01,   1.241e-02,   1.284e-02,   1.713e-01
   5.682e-02,   2.202e+03,   2.736e+00,   5.304e-45,   8.233e-03,   6.787e-01,   1.241e-02,   1.277e-02,   1.714e-01
   5.695e-02,   2.203e+03,   2.737e+00,   1.814e-45,   8.185e-03,   6.787e-01,   1.241e-02,   1.270e-02,   1.715e-01
   5.707e-02,   2.204e+03,   2.737e+00,   6.246e-46,   8.140e-03,   6.787e-01,   1.241e-02,   1.263e-02,   1.716e-01
   5.720e-02,   2.204e+03,   2.738e+00,   2.164e-46,   8.096e-03,   6.787e-01,   1.241e-02,   1.257e-02,   1.717e-01
   5.732e-02,   2.205e+03,   2.739e+00,   7.540e-47,   8.054e-03,   6.787e-01,   1.241e-02,   1.250e-02,   1.718e-01
   5.745e-02,   2.206e+03,   2.739e+00,   2.643e-47,   8.013e-03,   6.787e-01,   1.241e-02,   1.244e-02,   1.719e-01
   5.757e-02,   2.206e+03,   2.740e+00,   9.318e-48,   7.973e-03,   6.787e-01,   1.241e-02,   1.238e-02,   1.720e-01
   5.770e-02,   2.207e+03,   2.741e+00,   3.302e-48,   7.935e-03,   6.787e-01,   1.241e-02,   1.233e-02,   1.721e-01
   5.782e-02,   2.208e+03,   2.741e+00,   1.177e-48,   7.898e-03,   6.787e-01,   1.241e-02,   1.227e-02,   1.722e-01
   5.795e-02,   2.208e+03,   2.742e+00,   4.214e-49,   7.862e-03,   6.787e-01,   1.241e-02,   1.222e-02,   1.723e-01
   5.807e-02,   2.209e+03,   2.743e+00,   1.516e-49,   7.828e-03,   6.787e-01,   1.241e-02,   1.217e-02,   1.723e-01
   5.820e-02,   2.209e+03,   2.743e+00,   5.483e-50,   7.794e-03,   6.787e-01,   1.241e-02,   1.212e-02,   1.724e-01
   5.832e-02,   2.210e+03,   2.744e+00,   1.992e-50,   7.762e-03,   6.787e-01,   1.241e-02,   1.207e-02,   1.725e-01
   5.845e-02,   2.210e+03,   2.744e+00,   7.268e-51,   7.731e-03,   6.787e-01,   1.241e-02,   1.202e-02,   1.726e-01
   5.857e-02,   2.211e+03,   2.745e+00,   2.663e-51,   7.700e-03,   6.787e-01,   1.241e-02,   1.198e-02,   1.726e-01
   5.870e-02,   2.211e+03,   2.745e+00,   9.801e-52,   7.671e-03,   6.787e-01,   1.241e-02,   1.193e-02,   1.727e-01
   5.882e-02,   2.212e+03,   2.746e+00,   3.621e-52,   7.643e-03,   6.787e-01,   1.241e-02,   1.189e-02,   1.728e-01
   5.895e-02,   2.212e+03,   2.746e+00,   1.343e-52,   7.615e-03,   6.787e-01,   1.241e-02,   1.185e-02,   1.728e-01
   5.907e-02,   2.213e+03,   2.747e+00,   5.002e-53,   7.588e-03,   6.787e-01,   1.241e-02,   1.181e-02,   1.729e-01
   5.920e-02,   2.213e+03,   2.747e+00,   1.869e-53,   7.563e-03,   6.787e-01,   1.241e-02,   1.177e-02,   1.730e-01
   5.932e-02,   2.213e+03,   2.747e+00,   7.011e-54,   7.538e-03,   6.787e-01,   1.241e-02,   1.173e-02,   1.730e-01
   5.945e-02,   2.214e+03,   2.748e+00,   2.639e-54,   7.513e-03,   6.787e-01,   1.241e-02,   1.170e-02,   1.731e-01
   5.957e-02,   2.214e+03,   2.748e+00,   9.964e-55,   7.490e-03,   6.787e-01,   1.241e-02,   1.166e-02,   1.731e-01
   5.970e-02,   2.214e+03,   2.749e+00,   3.775e-55,   7.467e-03,   6.787e-01,   1.241e-02,   1.163e-02,   1.732e-01
