# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0,0.280892,1.22036,300,-8.23282e-18,2.33115e-15,3.98058e-17,-4.48681e-16,-1.41383e-16,-1.01399e-16,0,0,-0
6.66667e-05,0.280892,1.22036,300,-8.32585e-18,3.46586e-15,4.0792e-17,-4.48681e-16,-1.41454e-16,-1.02545e-16,0,0,-0
0.000133333,0.280892,1.22036,300,-8.42488e-18,3.56688e-15,4.17216e-17,-4.48681e-16,-1.41538e-16,-1.03765e-16,0,0,-0
0.0002,0.280892,1.22036,300,-8.52368e-18,3.62206e-15,4.26077e-17,-4.48681e-16,-1.41632e-16,-1.04981e-16,0,0,-0
0.000266667,0.280892,1.22036,300,-8.6222e-18,3.68335e-15,4.34623e-17,-4.48682e-16,-1.41734e-16,-1.06195e-16,0,0,-0
0.000333333,0.280892,1.22036,300,-8.72044e-18,3.7838e-15,4.42965e-17,-4.48682e-16,-1.41841e-16,-1.07405e-16,0,0,-0
0.0004,0.280892,1.22036,300,-8.81839e-18,3.96928e-15,4.51222e-17,-4.48682e-16,-1.41951e-16,-1.08611e-16,0,0,-0
0.000466667,0.280892,1.22036,300,-8.91604e-18,4.32085e-15,4.59535e-17,-4.48682e-16,-1.42065e-16,-1.09814e-16,0,0,-0
0.000533333,0.280892,1.22036,300,-9.0134e-18,4.99065e-15,4.68095e-17,-4.48682e-16,-1.4218e-16,-1.11013e-16,0,0,-0
0.0006,0.280892,1.22036,300,-9.11043e-18,6.26754e-15,4.77168e-17,-4.48682e-16,-1.42297e-16,-1.12208e-16,0,0,-0
0.000666667,0.280892,1.22036,300,-9.20708e-18,8.69936e-15,4.87132e-17,-4.48682e-16,-1.42415e-16,-1.13399e-16,0,0,-0
0.000733333,0.280892,1.22036,300,-9.30329e-18,1.33163e-14,4.98479e-17,-4.48682e-16,-1.42534e-16,-1.14583e-16,0,0,-0
0.0008,0.280892,1.22036,300,-9.39887e-18,2.20063e-14,5.11749e-17,-4.48683e-16,-1.42654e-16,-1.15761e-16,0,0,-0
0.000866667,0.280892,1.22036,300,-9.49357e-18,3.79769e-14,5.2722e-17,-4.48683e-16,-1.42773e-16,-1.16927e-16,0,0,-0
0.000933333,0.280892,1.22036,300,-9.59906e-18,6.37913e-14,5.4398e-17,-4.48683e-16,-1.42893e-16,-1.18226e-16,0,0,-0
0.001,0.280892,1.22036,300,-9.69443e-18,6.75128e-14,5.60755e-17,-4.48683e-16,-1.43013e-16,-1.19401e-16,0,0,-0
0.00106667,0.280892,1.22036,300,-9.78963e-18,6.89101e-14,5.77479e-17,-4.48683e-16,-1.43134e-16,-1.20573e-16,0,0,-0
0.00113333,0.280892,1.22036,300,-9.88455e-18,6.94354e-14,5.94155e-17,-4.48683e-16,-1.43254e-16,-1.21743e-16,0,0,-0
0.0012,0.280892,1.22036,300,-9.9792e-18,6.96329e-14,6.10786e-17,-4.48683e-16,-1.43375e-16,-1.22908e-16,0,0,-0
0.00126667,0.280892,1.22036,300,-1.00736e-17,6.97072e-14,6.27376e-17,-4.48684e-16,-1.43495e-16,-1.24071e-16,0,0,-0
0.00133333,0.280892,1.22036,300,-1.01677e-17,6.97351e-14,6.43926e-17,-4.48684e-16,-1.43616e-16,-1.2523e-16,0,0,-0
0.0014,0.280892,1.22036,300,-1.02615e-17,6.97456e-14,6.60438e-17,-4.48684e-16,-1.43736e-16,-1.26385e-16,0,0,-0
0.00146667,0.280892,1.22036,300,-1.03551e-17,6.97495e-14,6.76913e-17,-4.48684e-16,-1.43857e-16,-1.27538e-16,0,0,-0
0.00153333,0.280892,1.22036,300,-1.04484e-17,6.9751e-14,6.93351e-17,-4.48684e-16,-1.43977e-16,-1.28687e-16,0,0,-0
0.0016,0.280892,1.22036,300,-1.05414e-17,6.97516e-14,7.09755e-17,-4.48684e-16,-1.44098e-16,-1.29833e-16,0,0,-0
0.00166667,0.280892,1.22036,300,-1.06342e-17,6.97518e-14,7.26123e-17,-4.48684e-16,-1.44219e-16,-1.30975e-16,0,0,-0
0.00173333,0.280892,1.22036,300,-1.07267e-17,6.97519e-14,7.42458e-17,-4.48685e-16,-1.44339e-16,-1.32114e-16,0,0,-0
0.0018,0.280892,1.22036,300,-1.08189e-17,6.97519e-14,7.58758e-17,-4.48685e-16,-1.4446e-16,-1.3325e-16,0,0,-0
0.00186667,0.280892,1.22036,300,-1.09108e-17,6.97519e-14,7.75025e-17,-4.48685e-16,-1.4458e-16,-1.34383e-16,0,0,-0
0.00193333,0.280892,1.22036,300,-1.10025e-17,6.97519e-14,7.91259e-17,-4.48685e-16,-1.44701e-16,-1.35512e-16,0,0,-0
0.002,0.280892,1.22036,300,-1.10939e-17,6.97519e-14,8.0746e-17,-4.48685e-16,-1.44821e-16,-1.36638e-16,0,0,-0
0.00206667,0.280892,1.22036,300,-1.11851e-17,6.97519e-14,8.23627e-17,-4.48685e-16,-1.44942e-16,-1.3776e-16,0,0,-0
0.00213333,0.280892,1.22036,300,-1.1276e-17,6.97519e-14,8.39762e-17,-4.48685e-16,-1.45062e-16,-1.3888e-16,0,0,-0
0.0022,0.280892,1.22036,300,-1.13666e-17,6.97519e-14,8.55864e-17,-4.48685e-16,-1.45183e-16,-1.39996e-16,0,0,-0
0.00226667,0.280892,1.22036,300,-1.14569e-17,6.97519e-14,8.71934e-17,-4.48686e-16,-1.45303e-16,-1.41109e-16,0,0,-0
0.00233333,0.280892,1.22036,300,-1.1547e-17,6.97519e-14,8.8797e-17,-4.48686e-16,-1.45424e-16,-1.42219e-16,0,0,-0
0.0024,0.280892,1.22036,300,-1.16369e-17,6.97519e-14,9.03975e-17,-4.48686e-16,-1.45544e-16,-1.43325e-16,0,0,-0
0.00246667,0.280892,1.22036,300,-1.17264e-17,6.9752e-14,9.19946e-17,-4.48686e-16,-1.45665e-16,-1.44428e-16,0,0,-0
0.00253333,0.280892,1.22036,300,-1.18158e-17,6.9752e-14,9.35886e-17,-4.48686e-16,-1.45785e-16,-1.45528e-16,0,0,-0
0.0026,0.280892,1.22036,300,-1.19048e-17,6.9752e-14,9.51793e-17,-4.48686e-16,-1.45906e-16,-1.46625e-16,0,0,-0
0.00266667,0.280892,1.22036,300,-1.19936e-17,6.9752e-14,9.67667e-17,-4.48686e-16,-1.46026e-16,-1.47718e-16,0,0,-0
0.00273333,0.280892,1.22036,300,-1.20821e-17,6.9752e-14,9.83509e-17,-4.48687e-16,-1.46147e-16,-1.48809e-16,0,0,-0
0.0028,0.280892,1.22036,300,-1.21704e-17,6.9752e-14,9.99318e-17,-4.48687e-16,-1.46267e-16,-1.49896e-16,0,0,-0
0.00286667,0.280892,1.22036,300,-1.22584e-17,6.9752e-14,1.0151e-16,-4.48687e-16,-1.46388e-16,-1.5098e-16,0,0,-0
0.00293333,0.280892,1.22036,300,-1.23461e-17,6.9752e-14,1.03084e-16,-4.48687e-16,-1.46508e-16,-1.5206e-16,0,0,-0
0.003,0.280892,1.22036,300,-1.24336e-17,6.9752e-14,1.04655e-16,-4.48687e-16,-1.46628e-16,-1.53138e-16,0,0,-0
0.00306667,0.280892,1.22036,300,-1.25208e-17,6.9752e-14,1.06223e-16,-4.48687e-16,-1.46749e-16,-1.54212e-16,0,0,-0
0.00313333,0.280892,1.22036,300,-1.26078e-17,6.9752e-14,1.07788e-16,-4.48687e-16,-1.46869e-16,-1.55283e-16,0,0,-0
0.0032,0.280892,1.22036,300,-1.26945e-17,6.9752e-14,1.0935e-16,-4.48688e-16,-1.4699e-16,-1.56351e-16,0,0,-0
0.00326667,0.280892,1.22036,300,-1.2781e-17,6.9752e-14,1.10908e-16,-4.48688e-16,-1.4711e-16,-1.57416e-16,0,0,-0
0.00333333,0.280892,1.22036,300,-1.28672e-17,6.9752e-14,1.12463e-16,-4.48688e-16,-1.4723e-16,-1.58478e-16,0,0,-0
0.0034,0.280892,1.22036,300,-1.29531e-17,6.9752e-14,1.14015e-16,-4.48688e-16,-1.47351e-16,-1.59536e-16,0,0,-0
0.00346667,0.280892,1.22036,300,-1.30388e-17,6.9752e-14,1.15563e-16,-4.48688e-16,-1.47471e-16,-1.60592e-16,0,0,-0
0.00353333,0.280892,1.22036,300,-1.31243e-17,6.9752e-14,1.17109e-16,-4.48688e-16,-1.47591e-16,-1.61644e-16,0,0,-0
0.0036,0.280892,1.22036,300,-1.32094e-17,6.9752e-14,1.18651e-16,-4.48688e-16,-1.47712e-16,-1.62693e-16,0,0,-0
0.00366667,0.280892,1.22036,300,-1.32944e-17,6.9752e-14,1.2019e-16,-4.48689e-16,-1.47832e-16,-1.63739e-16,0,0,-0
0.00373333,0.280892,1.22036,300,-1.3379e-17,6.9752e-14,1.21726e-16,-4.48689e-16,-1.47952e-16,-1.64782e-16,0,0,-0
0.0038,0.280892,1.22036,300,-1.34635e-17,6.9752e-14,1.23258e-16,-4.48689e-16,-1.48073e-16,-1.65822e-16,0,0,-0
0.00386667,0.280892,1.22036,300,-1.35476e-17,6.9752e-14,1.24787e-16,-4.48689e-16,-1.48193e-16,-1.66859e-16,0,0,-0
0.00393333,0.280892,1.22036,300,-1.36316e-17,6.9752e-14,1.26313e-16,-4.48689e-16,-1.48313e-16,-1.67892e-16,0,0,-0
0.004,0.280892,1.22036,300,-1.37152e-17,6.9752e-14,1.27836e-16,-4.48689e-16,-1.48433e-16,-1.68923e-16,0,0,-0
0.00406667,0.280892,1.22036,300,-1.37987e-17,6.9752e-14,1.29356e-16,-4.48689e-16,-1.48554e-16,-1.6995e-16,0,0,-0
0.00413333,0.280892,1.22036,300,-1.38818e-17,6.9752e-14,1.30872e-16,-4.48689e-16,-1.48674e-16,-1.70975e-16,0,0,-0
0.0042,0.280892,1.22036,300,-1.39648e-17,6.9752e-14,1.32385e-16,-4.4869e-16,-1.48794e-16,-1.71996e-16,0,0,-0
0.00426667,0.280892,1.22036,300,-1.40474e-17,6.9752e-14,1.33895e-16,-4.4869e-16,-1.48914e-16,-1.73014e-16,0,0,-0
0.00433333,0.280892,1.22036,300,-1.41298e-17,6.9752e-14,1.35402e-16,-4.4869e-16,-1.49035e-16,-1.74029e-16,0,0,-0
0.0044,0.280892,1.22036,300,-1.4212e-17,6.9752e-14,1.36906e-16,-4.4869e-16,-1.49155e-16,-1.75041e-16,0,0,-0
0.00446667,0.280892,1.22036,300,-1.42939e-17,6.9752e-14,1.38406e-16,-4.4869e-16,-1.49275e-16,-1.7605e-16,0,0,-0
0.00453333,0.280892,1.22036,300,-1.43755e-17,6.9752e-14,1.39903e-16,-4.4869e-16,-1.49395e-16,-1.77056e-16,0,0,-0
0.0046,0.280892,1.22036,300,-1.44569e-17,6.9752e-14,1.41397e-16,-4.4869e-16,-1.49515e-16,-1.78058e-16,0,0,-0
0.00466667,0.280892,1.22036,300,-1.45379e-17,6.9752e-14,1.42888e-16,-4.48691e-16,-1.49635e-16,-1.79055e-16,0,0,-0
0.00473333,0.280892,1.22036,300,-1.46185e-17,6.9752e-14,1.44376e-16,-4.48691e-16,-1.49756e-16,-1.80048e-16,0,0,-0
0.0048,0.280892,1.22036,300,-1.46986e-17,6.9752e-14,1.4586e-16,-4.48691e-16,-1.49876e-16,-1.81034e-16,0,0,-0
0.00486667,0.280892,1.22036,300,-1.47778e-17,6.9752e-14,1.47342e-16,-4.48691e-16,-1.49996e-16,-1.82011e-16,0,0,-0
0.00493333,0.280892,1.22036,300,-1.48558e-17,6.9752e-14,1.4882e-16,-4.48691e-16,-1.50116e-16,-1.8297e-16,0,0,-0
0.005,0.280892,1.22036,300,-1.49313e-17,6.9752e-14,1.50296e-16,-4.48691e-16,-1.50236e-16,-1.83901e-16,0,0,-0
0.00506667,0.280892,1.22036,300,-1.50027e-17,6.97521e-14,1.51769e-16,-4.48691e-16,-1.50356e-16,-1.8478e-16,0,0,-0
0.00513333,0.280892,1.22036,300,-1.50661e-17,6.97521e-14,1.53239e-16,-4.48692e-16,-1.50476e-16,-1.85561e-16,0,0,-0
0.0052,0.280892,1.22036,300,-1.51149e-17,6.97521e-14,1.54706e-16,-4.48692e-16,-1.50596e-16,-1.86161e-16,0,0,-0
0.00526667,0.280892,1.22036,300,-1.51356e-17,6.97521e-14,1.56171e-16,-4.48692e-16,-1.50717e-16,-1.86417e-16,0,0,-0
0.00533333,0.280892,1.22036,300,-1.51032e-17,6.97521e-14,1.57633e-16,-4.48692e-16,-1.50837e-16,-1.86018e-16,0,0,-0
0.0054,0.280892,1.22036,300,-1.49696e-17,6.97522e-14,1.59092e-16,-4.48692e-16,-1.50957e-16,-1.84373e-16,0,0,-0
0.00546667,0.280892,1.22036,300,-1.46433e-17,6.97523e-14,1.60549e-16,-4.48692e-16,-1.51077e-16,-1.80354e-16,0,0,-0
0.00553333,0.280892,1.22036,300,-1.39495e-17,6.97523e-14,1.62002e-16,-4.48692e-16,-1.51197e-16,-1.71808e-16,0,0,-0
0.0056,0.280892,1.22036,300,-1.25547e-17,6.97525e-14,1.63452e-16,-4.48691e-16,-1.51316e-16,-1.54629e-16,0,0,-0
0.00566667,0.280892,1.22036,300,-9.82282e-18,6.97526e-14,1.64899e-16,-4.48691e-16,-1.51436e-16,-1.20982e-16,0,0,-0
0.00573333,0.280892,1.22036,300,-4.54024e-18,6.97528e-14,1.66343e-16,-4.48689e-16,-1.51555e-16,-5.59196e-17,0,0,-0
0.0058,0.280892,1.22036,300,5.60836e-18,6.97531e-14,1.67784e-16,-4.48685e-16,-1.51673e-16,6.90751e-17,0,0,0
0.00586667,0.280892,1.22036,300,2.50402e-17,6.97535e-14,1.69223e-16,-4.48678e-16,-1.5179e-16,3.08406e-16,0,0,0
0.00593333,0.280892,1.22036,300,6.21825e-17,6.97543e-14,1.70661e-16,-4.48665e-16,-1.51904e-16,7.65868e-16,0,0,0
0.006,0.280892,1.22036,300,1.33113e-16,6.97558e-14,1.72098e-16,-4.4864e-16,-1.52013e-16,1.63948e-15,0,0,0
0.00606667,0.280892,1.22036,300,2.68504e-16,6.97585e-14,1.7354e-16,-4.48592e-16,-1.52111e-16,3.30702e-15,0,0,0
0.00613333,0.280892,1.22036,300,5.26875e-16,6.97636e-14,1.7499e-16,-4.48501e-16,-1.5219e-16,6.48923e-15,0,0,0
0.0062,0.280892,1.22036,300,1.01987e-15,6.97733e-14,1.7646e-16,-4.48326e-16,-1.52231e-16,1.25611e-14,0,0,0
0.00626667,0.280892,1.22036,300,1.96047e-15,6.97917e-14,1.77973e-16,-4.47993e-16,-1.522e-16,2.41461e-14,0,0,0
0.00633333,0.280892,1.22036,300,3.75505e-15,6.98267e-14,1.79568e-16,-4.47356e-16,-1.52032e-16,4.62488e-14,0,0,0
0.0064,0.280892,1.22036,300,7.17882e-15,6.98935e-14,1.81324e-16,-4.46142e-16,-1.51603e-16,8.84175e-14,0,0,0
0.00646667,0.280892,1.22036,300,1.37108e-14,7.00207e-14,1.83389e-16,-4.43826e-16,-1.50675e-16,1.68868e-13,0,0,0
0.00653333,0.280892,1.22036,300,2.61727e-14,7.02635e-14,1.86048e-16,-4.39406e-16,-1.48797e-16,3.22355e-13,0,0,0
0.0066,0.280892,1.22036,300,4.99477e-14,7.07265e-14,1.89843e-16,-4.30974e-16,-1.45105e-16,6.15178e-13,0,0,0
0.00666667,0.280892,1.22036,300,9.53061e-14,7.16098e-14,1.95806e-16,-4.14887e-16,-1.37952e-16,1.17383e-12,0,0,0
0.00673333,0.280892,1.22036,300,1.81841e-13,7.32951e-14,2.0591e-16,-3.84195e-16,-1.24196e-16,2.23964e-12,0,0,0
0.0068,0.280892,1.22036,300,3.46935e-13,7.65102e-14,2.23917e-16,-3.25642e-16,-9.78437e-17,4.27301e-12,0,0,0
0.00686667,0.280892,1.22036,300,6.61903e-13,8.26442e-14,2.57004e-16,-2.13933e-16,-4.74598e-17,8.15229e-12,0,0,0
0.00693333,0.280892,1.22036,300,1.2628e-12,9.43465e-14,3.18864e-16,-8.12859e-19,4.87721e-17,1.55532e-11,0,0,0
0.007,0.280892,1.22036,300,2.40921e-12,1.16672e-13,4.35619e-16,4.05781e-16,2.32474e-16,2.96729e-11,0,0,0
0.00706667,0.280892,1.22036,300,4.59634e-12,1.59266e-13,6.57108e-16,1.18149e-15,5.83051e-16,5.66105e-11,0,0,0
0.00713333,0.280892,1.22036,300,8.76897e-12,2.40527e-13,1.07841e-15,2.66139e-15,1.252e-15,1.08003e-10,0,0,0
0.0072,0.280892,1.22036,300,1.67296e-11,3.95558e-13,1.88093e-15,5.48476e-15,2.52833e-15,2.06049e-10,0,0,0
0.00726667,0.280892,1.22036,300,3.19169e-11,6.91329e-13,3.41074e-15,1.08712e-14,4.96345e-15,3.93103e-10,0,0,0
0.00733333,0.280892,1.22036,300,6.08916e-11,1.2556e-12,6.32809e-15,2.11476e-14,9.60931e-15,7.49968e-10,0,0,0
0.0074,0.280892,1.22036,300,1.1617e-10,2.33214e-12,1.18926e-14,4.07531e-14,1.84729e-14,1.4308e-09,0,0,0
0.00746667,0.280892,1.22036,300,2.21631e-10,4.38596e-12,2.25075e-14,7.81567e-14,3.5383e-14,2.7297e-09,0,0,0
0.00753333,0.280892,1.22036,300,4.2283e-10,8.30428e-12,4.27574e-14,1.49516e-13,6.76445e-14,5.20777e-09,0,0,0
0.0076,0.280892,1.22036,300,8.06682e-10,1.57797e-11,8.13893e-14,2.85656e-13,1.29194e-13,9.93545e-09,0,0,0
0.00766667,0.280892,1.22036,300,1.539e-09,3.00415e-11,1.55091e-13,5.45386e-13,2.46618e-13,1.8955e-08,0,0,0
0.00773333,0.280892,1.22036,300,2.93613e-09,5.72502e-11,2.95698e-13,1.0409e-12,4.70643e-13,3.61626e-08,0,0,0
0.0078,0.280892,1.22036,300,5.60159e-09,1.0916e-10,5.6395e-13,1.98626e-12,8.9804e-13,6.89916e-08,0,0,0
0.00786667,0.280892,1.22036,300,1.06868e-08,2.08193e-10,1.07572e-12,3.78982e-12,1.71344e-12,1.31623e-07,0,0,0
0.00793333,0.280892,1.22036,300,2.03884e-08,3.9713e-10,2.05209e-12,7.23068e-12,3.26906e-12,2.51113e-07,0,0,0
0.008,0.280892,1.22036,300,3.88973e-08,7.57589e-10,3.91483e-12,1.37952e-11,6.2369e-12,4.79077e-07,0,0,0
0.00806667,0.280892,1.22036,300,7.42089e-08,1.44528e-09,7.46858e-12,2.63191e-11,1.1899e-11,9.1399e-07,0,0,0
0.00813333,0.280892,1.22036,300,1.41577e-07,2.75726e-09,1.42485e-11,5.02124e-11,2.27012e-11,1.74372e-06,0,0,0
0.0082,0.280892,1.22036,300,2.70103e-07,5.26028e-09,2.71833e-11,9.57964e-11,4.33097e-11,3.32671e-06,0,0,0
0.00826667,0.280892,1.22036,300,5.15306e-07,1.00356e-08,5.18606e-11,1.82762e-10,8.26268e-11,6.34674e-06,0,0,0
0.00833333,0.280892,1.22035,300,9.83109e-07,1.9146e-08,9.89402e-11,3.48677e-10,1.57636e-10,1.21084e-05,0,0,0
0.0084,0.280892,1.22035,300,1.87559e-06,3.65269e-08,1.8876e-10,6.65212e-10,3.00739e-10,2.31007e-05,0,0,0
0.00846667,0.280892,1.22035,300.001,3.57828e-06,6.96866e-08,3.60118e-10,1.2691e-09,5.73749e-10,4.40719e-05,0,0,0
0.00853333,0.280892,1.22035,300.002,6.8267e-06,1.32949e-07,6.87039e-10,2.42121e-09,1.09459e-09,8.40812e-05,0,0,0
0.0086,0.280893,1.22035,300.003,1.30241e-05,2.53642e-07,1.31074e-09,4.61923e-09,2.08825e-09,0.000160412,0,0,0
0.00866667,0.280895,1.22034,300.007,2.48475e-05,4.83902e-07,2.50064e-09,8.81261e-09,3.98389e-09,0.00030604,0,0,0
0.00873333,0.280898,1.22033,300.013,4.74042e-05,9.23192e-07,4.77073e-09,1.68128e-08,7.60025e-09,0.000583879,0,0,0
0.0088,0.280903,1.2203,300.024,9.04379e-05,1.76127e-06,9.10155e-09,3.20755e-08,1.44991e-08,0.00111397,0,0,0
0.00886667,0.280914,1.22026,300.046,0.000172536,3.36013e-06,1.73636e-08,6.11932e-08,2.76596e-08,0.00212539,0,0,0
0.00893333,0.280935,1.22017,300.087,0.000329159,6.41033e-06,3.31247e-08,1.16742e-07,5.27634e-08,0.00405537,0,0,0
0.009,0.280974,1.22,300.167,0.000627941,1.22291e-05,6.3189e-08,2.22711e-07,1.00646e-07,0.00773877,-1.16872,23193.3,1.1201
0.00906667,0.281138,1.21955,300.322,0.00100108,2.33305e-05,1.20539e-07,4.24884e-07,1.91982e-07,0.0123419,-2.15291,115503,2.06752
0.00913333,0.281509,1.21843,300.635,0.00134948,4.45078e-05,2.29907e-07,8.10555e-07,3.66169e-07,0.0166425,-1.90573,207538,1.83383
0.0092,0.282172,1.216,301.265,0.0016915,8.48711e-05,4.38242e-07,1.54563e-06,6.98049e-07,0.020867,-1.73483,295213,1.66975
0.00926667,0.283415,1.21106,302.509,0.00204972,0.000161654,8.34125e-07,2.94396e-06,1.32909e-06,0.0252934,-1.62338,396616,1.55994
0.00933333,0.285778,1.20141,304.93,0.00245682,0.000307139,1.58269e-06,5.59348e-06,2.52404e-06,0.0303254,-1.56828,541479,1.50061
0.0094,0.290268,1.18317,309.58,0.00296384,0.000580695,2.98469e-06,1.05754e-05,4.76912e-06,0.0365934,-1.5828,784820,1.50246
0.00946667,0.298726,1.15,318.374,0.00365021,0.00108777,5.56403e-06,1.981e-05,8.92627e-06,0.0450782,-1.71031,1.23566e+06,1.60172
0.00953333,0.314353,1.09317,334.633,0.00463036,0.00200426,1.01589e-05,3.65008e-05,1.64285e-05,0.0571918,-2.06535,2.11802e+06,1.89511
0.0096,0.342301,1.00428,363.653,0.00604075,0.00359374,1.7907e-05,6.54479e-05,2.94085e-05,0.0746113,-2.97144,3.90106e+06,2.65477
0.00966667,0.38984,0.88227,412.77,0.00797621,0.00619053,2.98907e-05,0.00011274,5.0524e-05,0.0984784,-5.46015,7.59954e+06,4.74947
0.00973333,0.465526,0.739503,490.22,0.0103354,0.0101345,4.62507e-05,0.000184569,8.23162e-05,0.127457,-12.9698,1.5816e+07,11.1369
0.0098,0.577874,0.597008,603.044,0.0124963,0.0157046,6.49745e-05,0.000286015,0.000126321,0.153671,-29.97,3.45047e+07,26.7449
0.00986667,0.735477,0.471503,755.829,0.0129585,0.023117,8.07084e-05,0.000421028,0.000181659,0.158379,-31.9642,5.72079e+07,31.2446
